,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,RMSE_Put_IV_ATO,RMSE_Put_K_ATO,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
179,179,-0.2383783319425333,2023-04-20,271.0400000000001,-0.6461006308970424,0.0436781130218531,0.0022332734464553,0.0250356539231964,0.0022332734464553,-0.999979767553936,1.162619771052671,7.99999999999997,25.29704441785089,24.329880952380957,0.05682422913970459,88.0,24.30363712373977,0.27617769458795194,0.5255261121846867,0.8644135316846882,1.030012252817342,1.3536655595454428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,180,-0.0072840550292193,2023-04-21,271.19000000000005,-0.01975362883374,0.0324450158666954,0.0018266643477253,0.0212063829212982,0.0018266643477253,-0.9907656310727552,1.0284641139057855,27.99999999999997,41.31931158724182,41.429418604651154,5.305745766869498e-05,89.0,24.30369018119744,0.2730751705752521,0.5225659485416669,0.8595444957800973,1.0242104386886783,1.3460406832904526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,181,-0.5083936758562554,2023-04-24,270.42,-1.374798178250486,0.0382144823105372,0.0007737121162081,0.0202524800110997,0.0007737121162081,-0.999976517940692,0.9111844858136842,24.999999999999996,41.12494103539335,39.75014285714286,0.25846412965063525,90.0,24.562154310848072,0.2729128256760897,0.5224105910833831,0.8592889555013651,1.0239059436657123,1.34564050899688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,182,0.018875023637061,2023-04-25,262.41,0.0495299495260117,0.0291240008515183,0.002447928201465,0.0187433862308658,0.002447928201465,-0.6646279601869766,0.2429574572710714,23.99999999999997,35.038499292107545,35.21755555555556,0.0,89.0,24.561781104846244,0.275975068593778,0.5253332928663269,0.8640963721295377,1.0296343338978333,1.3531688898949215,0.018875023637061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,183,0.0062508849064117,2023-04-26,269.55999999999995,0.0168498853537235,0.0307790130915268,0.0008194148998373,0.022226266922329,0.0008194148998373,-0.9999812611258138,0.8018549029017434,22.99999999999997,30.63568155304205,30.789642857142866,0.0,88.0,24.56025799665232,0.2790938408710491,0.5282933284370048,0.8689651973738727,1.0354358970093194,1.3607934362574206,0.0062508849064117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,184,-0.0018837683844964,2023-04-27,272.26,-0.00512874780363,0.0248914131301921,0.001486501904605,0.0222074588129011,0.001486501904605,-0.9999830080527332,0.8490088237310621,7.99999999999997,23.82603120202246,23.976,3.548583326428177e-06,88.0,24.553536005298422,0.2790174546056639,0.5282210281744413,0.8688462740247656,1.035294191098622,1.3606072031224552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,185,-0.6683847984868102,2023-04-28,277.48999999999995,-1.8547009773210488,0.0380932683169352,0.002241351571223,0.0234525756177757,0.002241351571223,-0.999984462657308,0.9429116448114824,20.99999999999997,39.47236055178914,37.61765957446808,0.44673823884825387,88.0,24.9781808637389,0.2838429643606693,0.532769147343077,0.8763272643351036,1.0442083408665443,1.3723223817530597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,186,0.1884320049961272,2023-05-01,289.1,0.544756926443804,0.0351371420418168,0.0006583280498122,0.0236497238725706,0.0006583280498122,-0.9999834527021608,1.0828092595425094,17.99999999999997,36.13615348069023,36.76696078431373,0.0,87.0,24.960484922732512,0.2869021255486496,0.5356324537858489,0.8810369843225704,1.0498203183710788,1.3796977703933917,0.1884320049961272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,187,-0.2510871863565345,2023-05-02,282.1,-0.7083169527117841,0.0276853238160907,0.0026498470563368,0.0210878017046125,0.0026498470563368,-0.9999720956943464,1.058508638282994,16.99999999999999,31.007164026206347,30.16804347826087,0.06304477515244107,88.0,25.023529697884953,0.28435829202141993,0.5332525593200842,0.8771224062787956,1.0451558109311738,1.373567568489121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,188,-0.0182330205583091,2023-05-03,278.02000000000004,-0.050691443756211,0.0561286287264984,0.0016337420877236,0.0318280002090871,0.0016337420877236,-0.572457284910315,0.4356674074592503,8.999999999999988,20.365589896758618,20.519729729729725,0.00033244303867972227,88.0,24.998958074063708,0.2840790690234512,0.532990683805497,0.876691659388817,1.0446425443541498,1.3728930218647655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,189,-0.0507077981292934,2023-05-04,275.6200000000002,-0.1397608332039587,0.0343508442508318,0.0019028194356039,0.0253648925622273,0.0019028194356039,-0.9999768269314516,1.3795361683966216,7.99999999999997,21.764805413191123,21.70423076923077,0.002571280791121171,89.0,25.001529354854828,0.2809160601669082,0.5300151508843008,0.871797343271274,1.0388106069937921,1.365228556972674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,190,-0.2200404990840885,2023-05-05,286.79999999999995,-0.6310761513731658,0.0640150358417824,0.0034788236798244,0.029530555954319,0.0034788236798244,-0.9999837501810406,1.1262120651440102,13.999999999999986,36.08129579025365,35.32639534883722,0.048417821237174745,89.0,25.034438520410784,0.2812858260720313,0.530363861958968,0.8723709219471985,1.0394940681411502,1.3661267771772736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,191,-0.1109460723164643,2023-05-08,291.51,-0.3234188954097252,0.0889496451341166,0.0037230952280567,0.0364865135028224,0.0037230952280567,-0.7693068765577717,1.0107349098592109,10.999999999999975,32.135314298849416,31.94925,0.012309030962450127,90.0,25.046747551373233,0.2782971950152581,0.5275388090133826,0.8677241233633223,1.033957066113384,1.3588499230159576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
