,Unnamed: 0,BM%,Date,S_P,Avg_Mag,RMSE_Put_IV,RMSE_Put_K,rho,p,Maturity,Call_GSVJD,Call_Market,B_,N_,Bi^2,sigma2_est,sigma_est,Threshold_10,Threshold_5,Threshold_1,BM_%,BB_10,BUB_10,BM_%_10,BB_5,BUB_5,BM_%_5,BB_1,BUB_1,BM_%_1
72,72,-0.3798816540633446,2022-11-14,162.95,-0.61901715529622,0.0140305698657697,0.0021942947402607,-0.99998468542036,4.571492705340852e-05,31.99999999999999,18.119976393755422,17.64794117647059,0.14431007109390265,30.0,15.398881791236914,0.5132960597078972,0.7164468296446689,1.178450166258917,1.4042099829414545,1.8454447382334451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,-0.579619288502409,2022-11-15,166.65999999999997,-0.9659935062181146,0.0107485831523823,0.0016713533544147,-0.9999835978859518,0.7878567500825704,30.99999999999998,19.82855181598315,18.83142857142857,0.3359585196040388,30.0,15.673589538090214,0.5224529846030072,0.7228090927783125,1.1889151578499104,1.416679789543563,1.8618328420499732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.1280127421622338,2022-11-16,159.09999999999997,0.2036682727801139,0.0214933288399776,0.002510089283995,-0.9914765666381828,0.2753151329338023,8.999999999999984,7.083375169638005,7.3145,0.0,29.0,15.6195617630526,0.5386055780362965,0.7338975255689969,1.2071540067428754,1.4384127184582973,1.8903947521626505,0.1280127421622338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,-0.3378057904483991,2022-11-17,156.77,-0.5295781376859554,0.0154297877487751,0.0016555350035858,-0.1666041746607265,0.001369162847474,7.99999999999997,11.324664305916407,10.625000000000002,0.11411275206046771,29.0,15.729065404832724,0.5423815656838871,0.7364655902918256,1.2113780973164663,1.4434460328250094,1.8970096485291228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0.0099191170304945,2022-11-18,154.09000000000003,0.015284367432289,0.0091830788885644,0.0013818241794288,-0.2875554792422485,0.1105155293106357,27.999999999999964,17.229075836085823,17.186578947368417,0.0,28.0,15.71334948789181,0.5611910531389932,0.7491268605109506,1.2322040335582067,1.468261666453024,1.929622919379696,0.0099191170304945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,-0.1017592135608847,2022-11-21,153.17000000000002,-0.1558645874112071,0.0167934398041251,0.0006354686609264,-0.9653689360441918,0.1053451468225058,25.000000000000004,14.14965130173233,14.050714285714289,0.01035493754452974,28.0,15.264644542566408,0.5451658765202289,0.7383534902201173,1.2144834163608382,1.447146248690877,1.9018725564865846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.2893458119491203,2022-11-22,160.38,0.4640528132039991,0.0154715086292651,0.0026840185236736,-0.4841273401071722,0.8167331958754709,58.99999999999997,19.269640451606648,19.769659090909087,0.0,27.0,15.263749505632507,0.5653240557641669,0.7518803467069524,1.236733115314461,1.4736584002291158,1.936715429810275,0.2893458119491203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0.244300019398313,2022-11-23,165.19,0.4035592020440732,0.0207823380648167,0.000957403292681,-0.645133944579797,0.6468094880462683,8.999999999999984,11.602820646903872,12.011052631578949,0.0,26.0,15.26373285095852,0.5870666481137893,0.7662027460886507,1.260291365884095,1.501729787189443,1.973607485834784,0.244300019398313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,-0.0644524815609117,2022-11-25,162.7,-0.1048641874996033,0.0195064138958146,0.0013626895825945,-0.9999824395505564,7.21507665315535e-05,20.99999999999997,16.81220441230739,16.796296296296294,0.004154122379359662,27.0,15.26788697333788,0.5654772953088104,0.7519822440116591,1.2369007214656844,1.4738581152764627,1.9369778998736913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,0.0502198402439403,2022-11-28,158.27,0.0794829411540843,0.004145633044754,0.0012927661740766,-0.3098461323399898,0.5116062491028515,17.999999999999968,12.86855891478124,12.994318181818182,0.0,27.0,15.26788697333788,0.5654772953088104,0.7519822440116591,1.2369007214656844,1.4738581152764627,1.9369778998736913,0.0502198402439403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,-0.1356190874049263,2022-11-29,156.39,-0.2120946907925643,0.017172883819573,0.0016275917834216,-0.9999833654229972,4.539355851906901e-05,16.99999999999999,12.3660348591885,12.0592,0.018392536868545035,27.0,15.230951136702766,0.5641093013593617,0.751072101305435,1.2354036699343083,1.4720742683514716,1.9346335276205877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.5841540681924451,2022-11-30,169.22999999999996,0.9885639296020746,0.0156476467058718,0.0012279870547552,-0.9999844249376147,1.339827345659916,50.99999999999997,19.10726940373126,20.09583333333333,0.0,26.0,15.189391268603938,0.5842073564847668,0.7643345841218797,1.257218512897319,1.4980682570172845,1.9687954194969999,0.5841540681924451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0.0476640200095848,2022-12-01,171.35000000000002,0.0816722982864236,0.0680197143181656,0.0019376998711967,-0.9896652412117868,1.1034098684175675,49.99999999999999,19.868222622202648,20.022264150943396,0.0,25.0,15.152574279963455,0.6061029711985382,0.7785261531885349,1.280561566748739,1.5258832212720415,2.0053504789622285,0.0476640200095848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,-0.4162201674628197,2022-12-02,168.76,-0.7024131546102546,0.0087568575713853,0.0007089545394107,-0.9999668845313684,0.0148172880330769,13.999999999999982,17.046556528018314,16.265,0.17323922780277767,25.0,15.176184301194489,0.6070473720477796,0.7791324483345432,1.2815588335186539,1.527071537922219,2.006912191765916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
